id,label,source,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,exclamation_density,question_density,has_url,has_mention,caps_word_count,caps_ratio,unique_word_ratio,sensational_count,credibility_count,special_char_ratio,repeated_punct,url_count,hashtag_word_ratio,mention_word_ratio,text_complexity,digit_ratio
553169307824177152,false,twitter15,90,1,0,0,0.06666666666666667,15,5.066666666666666,0,1,0.06666666666666667,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,1,0,0.05555555555555555,0,0,0.06666666666666667,0.0,3.2138588781850532,0.0
572002458647412736,false,twitter15,114,0,0,0,0.02631578947368421,17,5.764705882352941,2,1,0.0,0.008771929824561403,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.043859649122807015,0,0,0.0,0.0,3.0588235294117645,0.017543859649122806
530017051025604609,false,twitter15,102,2,1,0,0.029411764705882353,14,6.357142857142857,0,2,0.21428571428571427,0.0,0.0,0,1,1,0.07142857142857142,1.0,1,0,0.06862745098039216,0,0,0.14285714285714285,0.07142857142857142,3.7532299015484716,0.0
693102023764492288,non-rumor,twitter15,117,0,0,0,0.02564102564102564,19,5.2105263157894735,0,2,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.02564102564102564,0,0,0.0,0.0,2.461898013374,0.0
692707593991643136,non-rumor,twitter15,88,0,0,0,0.0,13,5.846153846153846,0,2,0.0,0.0,0.0,0,0,0,0.0,1.0,1,0,0.03409090909090909,0,0,0.0,0.0,1.9551176964828976,0.0
693934062445187072,non-rumor,twitter15,116,0,0,0,0.02586206896551724,19,5.157894736842105,0,2,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.02586206896551724,0,0,0.0,0.0,2.0329692542976807,0.0
571052823665704960,false,twitter15,117,1,1,0,0.02564102564102564,17,5.9411764705882355,0,4,0.11764705882352941,0.0,0.03418803418803419,0,1,1,0.058823529411764705,1.0,0,0,0.05982905982905983,1,0,0.058823529411764705,0.058823529411764705,3.2443722901500416,0.0
543436472842334209,unverified,twitter15,103,3,0,0,0.02912621359223301,17,5.117647058823529,0,4,0.17647058823529413,0.038834951456310676,0.0,0,0,1,0.058823529411764705,0.9411764705882353,0,0,0.06796116504854369,2,0,0.17647058823529413,0.0,2.2978852923087776,0.0
689529955294777344,non-rumor,twitter15,103,0,0,0,0.02912621359223301,14,6.428571428571429,0,0,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.019417475728155338,0,0,0.0,0.0,3.087168969282044,0.0
691299810553384960,non-rumor,twitter15,110,1,0,0,0.02727272727272727,17,5.529411764705882,3,1,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.03636363636363636,0,0,0.058823529411764705,0.0,3.1829998255220433,0.02727272727272727
528237933661544448,true,twitter15,78,0,0,0,0.07692307692307693,14,4.642857142857143,2,1,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.01282051282051282,0,0,0.0,0.0,2.8687265182890287,0.02564102564102564
674713782778654721,non-rumor,twitter15,80,1,0,0,0.075,13,5.230769230769231,0,2,0.07692307692307693,0.0125,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.05,0,0,0.07692307692307693,0.0,2.325571762743227,0.0
500377906305327104,unverified,twitter15,101,2,0,0,0.0594059405940594,15,5.8,0,0,0.13333333333333333,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.0594059405940594,0,0,0.13333333333333333,0.0,3.506185011281255,0.0
650952376954650629,unverified,twitter15,67,0,0,0,0.08955223880597014,13,4.230769230769231,1,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.014925373134328358,0,0,0.0,0.0,1.671196998646187,0.014925373134328358
407213757048160256,true,twitter15,79,0,0,0,0.0379746835443038,14,4.714285714285714,0,10,0.0,0.0,0.0,0,0,1,0.07142857142857142,0.9285714285714286,1,0,0.13924050632911392,0,0,0.0,0.0,2.1189138534559038,0.0
428366153149194240,false,twitter15,103,1,0,0,0.0,19,4.473684210526316,0,1,0.05263157894736842,0.0,0.0,0,0,0,0.0,0.9473684210526315,0,0,0.019417475728155338,0,0,0.05263157894736842,0.0,2.1853199465291255,0.0
570405783306944514,false,twitter15,66,0,0,0,0.045454545454545456,12,4.583333333333333,0,3,0.0,0.015151515151515152,0.015151515151515152,0,0,1,0.08333333333333333,1.0,0,0,0.06060606060606061,1,0,0.0,0.0,1.6051133570215186,0.0
522453569702989824,unverified,twitter15,87,1,0,0,0.06896551724137931,13,5.769230769230769,0,0,0.07692307692307693,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.034482758620689655,0,0,0.07692307692307693,0.0,2.516219574430173,0.0
580325090367315968,unverified,twitter15,118,1,0,0,0.025423728813559324,20,4.95,14,3,0.05,0.0,0.0,0,0,1,0.05,0.9,0,0,0.03389830508474576,0,0,0.05,0.0,2.0365411854416298,0.11864406779661017
689799953330368513,non-rumor,twitter15,95,0,0,0,0.06315789473684211,15,5.4,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.021052631578947368,0,0,0.0,0.0,2.9844039047465856,0.0
524930671220105216,true,twitter15,99,0,0,0,0.06060606060606061,17,4.882352941176471,0,2,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,1,0,0.04040404040404041,0,0,0.0,0.0,2.58689805027012,0.0
407197672702214144,true,twitter15,94,0,0,0,0.031914893617021274,16,4.9375,0,5,0.0,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.05319148936170213,0,0,0.0,0.0,2.0757152381769517,0.0
693490132440129536,non-rumor,twitter15,84,0,0,0,0.07142857142857142,13,5.538461538461538,0,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,1,0.047619047619047616,0,0,0.0,0.0,2.7905164841872394,0.0
366025766183514112,false,twitter15,118,0,0,0,0.025423728813559324,19,5.2631578947368425,3,0,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.0,0,0,0.0,0.0,2.61256287284018,0.025423728813559324
767300637012951040,non-rumor,twitter15,95,0,0,0,0.031578947368421054,17,4.647058823529412,10,1,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.010526315789473684,0,0,0.0,0.0,2.471988398758905,0.10526315789473684
686527768327274497,non-rumor,twitter15,135,0,0,0,0.0,24,4.666666666666667,0,4,0.0,0.0,0.007407407407407408,0,0,0,0.0,0.9166666666666666,0,0,0.07407407407407407,0,0,0.0,0.0,1.818118685772619,0.0
764158239089029120,non-rumor,twitter15,87,1,0,0,0.06896551724137931,15,4.866666666666666,0,2,0.06666666666666667,0.011494252873563218,0.0,0,0,2,0.13333333333333333,0.8666666666666667,0,0,0.034482758620689655,0,0,0.06666666666666667,0.0,2.217105219775452,0.0
514098803347951616,true,twitter15,136,0,0,0,0.0,24,4.708333333333333,1,2,0.0,0.0,0.0,0,0,0,0.0,0.9583333333333334,1,0,0.022058823529411766,0,0,0.0,0.0,1.989119710380002,0.007352941176470588
522684367647559681,unverified,twitter15,55,0,0,0,0.10909090909090909,9,5.222222222222222,0,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.0,0,0,0.0,0.0,2.528845928164676,0.0
765631087867367426,non-rumor,twitter15,120,0,1,0,0.025,21,4.761904761904762,3,1,0.047619047619047616,0.0,0.0,0,1,1,0.047619047619047616,0.9047619047619048,0,0,0.03333333333333333,0,0,0.0,0.047619047619047616,2.6886846120939247,0.025
489974591985840128,false,twitter15,87,1,0,0,0.06896551724137931,16,4.5,2,0,0.0625,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.011494252873563218,0,0,0.0625,0.0,2.345207879911715,0.022988505747126436
536105045545472000,true,twitter15,101,2,3,0,0.0297029702970297,18,4.666666666666667,5,1,0.2777777777777778,0.0,0.0,0,1,1,0.05555555555555555,0.8888888888888888,0,0,0.06930693069306931,0,0,0.1111111111111111,0.16666666666666666,2.4720661623652207,0.04950495049504951
509152237503778816,false,twitter15,75,0,0,0,0.08,14,4.428571428571429,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.013333333333333334,0,0,0.0,0.0,2.3211538298959886,0.0
407182466613792768,true,twitter15,88,0,0,0,0.06818181818181818,17,4.235294117647059,0,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,1,0,0.03409090909090909,0,0,0.0,0.0,2.073060021965423,0.0
687632433483759616,non-rumor,twitter15,48,1,0,0,0.125,7,6.0,0,0,0.14285714285714285,0.0,0.0,0,0,2,0.2857142857142857,0.8571428571428571,0,0,0.041666666666666664,0,0,0.14285714285714285,0.0,3.4226138716316967,0.0
407181813174788096,true,twitter15,112,2,0,0,0.026785714285714284,16,6.0625,0,0,0.125,0.0,0.0,0,0,1,0.0625,0.9375,1,0,0.03571428571428571,0,0,0.125,0.0,3.2493989828889895,0.0
536962520477470720,true,twitter15,75,0,0,0,0.08,14,4.428571428571429,4,1,0.0,0.0,0.013333333333333334,0,0,2,0.14285714285714285,0.8571428571428571,0,0,0.02666666666666667,0,0,0.0,0.0,1.6350747346085137,0.05333333333333334
554655549896159233,false,twitter15,104,0,0,0,0.028846153846153848,13,7.076923076923077,0,2,0.0,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,0,0.019230769230769232,0,0,0.0,0.0,2.673561107228118,0.0
436157173161144321,false,twitter15,92,0,0,0,0.03260869565217391,16,4.8125,0,0,0.0,0.0,0.0,0,0,1,0.0625,0.9375,0,0,0.05434782608695652,0,0,0.0,0.0,2.6272311946229627,0.0
550175324634619904,unverified,twitter15,100,0,1,0,0.03,16,5.3125,2,0,0.0625,0.0,0.0,0,1,1,0.0625,0.9375,0,0,0.11,0,0,0.0,0.0625,3.512811374099099,0.02
551120768164462592,true,twitter15,77,0,0,0,0.07792207792207792,14,4.571428571428571,2,2,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.025974025974025976,0,0,0.0,0.0,2.744196101756935,0.025974025974025976
524965786059026432,true,twitter15,90,0,0,0,0.03333333333333333,15,5.066666666666666,0,1,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,2,0,0.05555555555555555,0,0,0.0,0.0,2.4890872936792627,0.0
510908595144519680,true,twitter15,98,0,0,0,0.061224489795918366,15,5.6,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.030612244897959183,0,0,0.0,0.0,2.703084657695106,0.0
568580363339091968,false,twitter15,51,0,0,0,0.0,8,5.5,0,1,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.0196078431372549,0,0,0.0,0.0,2.598076211353316,0.0
763738618573623297,unverified,twitter15,116,0,0,0,0.02586206896551724,18,5.5,0,3,0.0,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.034482758620689655,0,0,0.0,0.0,3.095695936834452,0.0
531498841158082562,unverified,twitter15,67,0,0,0,0.08955223880597014,10,5.8,0,2,0.0,0.0,0.0,0,0,2,0.2,0.9,0,0,0.05970149253731343,0,0,0.0,0.0,2.925747767665559,0.0
757367391202471937,unverified,twitter15,72,0,0,0,0.08333333333333333,14,4.214285714285714,4,1,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.027777777777777776,0,0,0.0,0.0,2.1104695289563082,0.05555555555555555
692357775859564544,non-rumor,twitter15,60,0,0,0,0.1,10,5.1,0,0,0.0,0.0,0.0,0,0,2,0.2,0.8,0,0,0.0,0,0,0.0,0.0,2.1656407827707715,0.0
524928119955013632,true,twitter15,133,1,0,0,0.0,20,5.7,0,3,0.05,0.0,0.0,0,0,0,0.0,1.0,1,0,0.03007518796992481,0,0,0.05,0.0,2.628687885618983,0.0
500413818368184321,unverified,twitter15,109,1,0,0,0.027522935779816515,17,5.470588235294118,0,2,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.03669724770642202,0,0,0.058823529411764705,0.0,3.449085932769188,0.0
554722567224049664,true,twitter15,78,0,0,0,0.07692307692307693,9,7.777777777777778,0,1,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.08974358974358974,0,0,0.0,0.0,4.3147750753216885,0.0
756282236375277568,unverified,twitter15,72,0,0,0,0.08333333333333333,14,4.214285714285714,4,1,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.027777777777777776,0,0,0.0,0.0,2.1104695289563082,0.05555555555555555
670380354822348801,non-rumor,twitter15,98,0,0,0,0.061224489795918366,20,3.95,4,1,0.0,0.0,0.0,0,0,2,0.1,0.85,0,0,0.01020408163265306,0,0,0.0,0.0,1.5960889699512368,0.04081632653061224
692134022839955456,non-rumor,twitter15,75,0,0,0,0.08,18,3.2222222222222223,0,0,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.8333333333333334,0,0,0.0,0,0,0.0,0.0,1.1331154474650633,0.0
517051126466625536,true,twitter15,101,1,0,0,0.0594059405940594,17,5.0,0,2,0.058823529411764705,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,0,0,0.04950495049504951,0,0,0.058823529411764705,0.0,2.275185835978084,0.0
553538058440941568,unverified,twitter15,95,0,0,0,0.031578947368421054,13,6.384615384615385,0,1,0.0,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,1,0.06315789473684211,0,0,0.0,0.0,3.076923076923077,0.0
527308173112139776,true,twitter15,100,0,0,0,0.03,21,3.8095238095238093,0,3,0.0,0.0,0.0,0,0,1,0.047619047619047616,0.9523809523809523,0,0,0.03,0,0,0.0,0.0,1.366923818514983,0.0
524958128392376320,true,twitter15,117,0,0,0,0.02564102564102564,18,5.555555555555555,1,2,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.8888888888888888,0,0,0.03418803418803419,0,0,0.0,0.0,2.3147407395555177,0.008547008547008548
407217471473451008,true,twitter15,110,1,0,0,0.02727272727272727,18,5.166666666666667,0,5,0.05555555555555555,0.0,0.0,0,0,1,0.05555555555555555,1.0,1,0,0.06363636363636363,0,0,0.05555555555555555,0.0,1.9790570145063198,0.0
550003619303788545,unverified,twitter15,79,0,0,0,0.0759493670886076,14,4.714285714285714,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.0379746835443038,0,0,0.0,0.0,2.5475077857324298,0.0
407176055657484289,true,twitter15,83,0,0,0,0.03614457831325301,16,4.25,0,2,0.0,0.0,0.0,0,0,1,0.0625,0.9375,2,0,0.024096385542168676,0,0,0.0,0.0,1.299038105676658,0.0
521727831307722753,false,twitter15,56,0,0,0,0.05357142857142857,11,4.181818181818182,2,1,0.0,0.0,0.0,0,0,1,0.09090909090909091,0.9090909090909091,0,0,0.03571428571428571,0,0,0.0,0.0,2.1666136886932703,0.03571428571428571
516727880571572225,unverified,twitter15,90,0,0,0,0.06666666666666667,15,5.066666666666666,0,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.05555555555555555,0,0,0.0,0.0,2.0483055327649624,0.0
522321383716818944,true,twitter15,117,0,0,0,0.02564102564102564,20,4.9,1,0,0.0,0.0,0.0,0,0,1,0.05,1.0,0,0,0.008547008547008548,0,0,0.0,0.0,2.0223748416156684,0.008547008547008548
516423807394131968,unverified,twitter15,121,2,0,0,0.024793388429752067,17,6.176470588235294,0,1,0.11764705882352941,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.049586776859504134,0,0,0.11764705882352941,0.0,2.572142483420641,0.0
693605375803813889,non-rumor,twitter15,92,1,0,0,0.03260869565217391,17,4.411764705882353,0,2,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,0.7647058823529411,0,0,0.03260869565217391,0,0,0.058823529411764705,0.0,2.327806933812868,0.0
551106923601219585,true,twitter15,91,0,0,0,0.06593406593406594,15,5.133333333333334,2,2,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,1,0,0.054945054945054944,0,0,0.0,0.0,2.5263060428661888,0.02197802197802198
489854703321509888,false,twitter15,94,1,0,0,0.06382978723404255,17,4.588235294117647,6,1,0.058823529411764705,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,1,0,0.06382978723404255,0,0,0.058823529411764705,0.0,2.116012441012347,0.06382978723404255
716461257025581056,unverified,twitter15,91,0,1,0,0.03296703296703297,16,4.75,0,3,0.0625,0.01098901098901099,0.0,0,1,1,0.0625,1.0,0,0,0.04395604395604396,0,0,0.0,0.0625,3.526683994916471,0.0
553099685888790528,false,twitter15,81,2,0,0,0.07407407407407407,10,7.2,0,0,0.2,0.0,0.0,0,0,2,0.2,0.9,0,0,0.024691358024691357,0,0,0.2,0.0,3.9191835884530852,0.0
407279190913069056,true,twitter15,65,0,0,0,0.09230769230769231,11,5.0,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.046153846153846156,0,0,0.0,0.0,2.593698657761292,0.0
693524179597955072,non-rumor,twitter15,118,0,0,0,0.025423728813559324,25,3.76,7,3,0.0,0.0,0.0,0,0,1,0.04,1.0,0,0,0.0423728813559322,0,0,0.0,0.0,1.903260360539251,0.059322033898305086
427846006600777729,true,twitter15,52,0,0,0,0.11538461538461539,8,5.625,0,0,0.0,0.0,0.0,0,0,2,0.25,0.875,1,0,0.019230769230769232,0,0,0.0,0.0,4.0600954422279285,0.0
524977992683237376,true,twitter15,118,2,0,0,0.025423728813559324,19,5.2631578947368425,1,1,0.10526315789473684,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,1,0.03389830508474576,0,0,0.10526315789473684,0.0,2.953002134548534,0.00847457627118644
523535962962280448,false,twitter15,138,1,0,0,0.0,19,6.315789473684211,5,9,0.05263157894736842,0.050724637681159424,0.0,0,0,0,0.0,1.0,0,0,0.08695652173913043,1,0,0.05263157894736842,0.0,3.770419934436277,0.036231884057971016
351767344097398785,false,twitter15,108,0,0,0,0.027777777777777776,19,4.7368421052631575,0,1,0.0,0.009259259259259259,0.0,0,0,1,0.05263157894736842,0.9473684210526315,0,0,0.037037037037037035,0,0,0.0,0.0,2.6525480354429796,0.0
326137285450018817,false,twitter15,60,0,0,0,0.05,13,3.6923076923076925,0,1,0.0,0.0,0.0,0,0,1,0.07692307692307693,0.8461538461538461,0,0,0.016666666666666666,0,0,0.0,0.0,1.8967427701443005,0.0
745236050407194624,unverified,twitter15,74,0,0,0,0.08108108108108109,13,4.769230769230769,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.04054054054054054,0,0,0.0,0.0,1.716608738801646,0.0
692581635594694658,non-rumor,twitter15,96,0,0,0,0.0625,16,5.0625,0,1,0.0,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.03125,0,0,0.0,0.0,2.164161211647598,0.0
455525437351800832,false,twitter15,102,0,0,0,0.0,20,4.15,0,3,0.0,0.00980392156862745,0.0,0,0,0,0.0,0.95,0,0,0.029411764705882353,0,0,0.0,0.0,2.080264406271472,0.0
514512849876836352,false,twitter15,52,0,0,0,0.11538461538461539,11,3.8181818181818183,1,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.8181818181818182,0,0,0.038461538461538464,0,0,0.0,0.0,1.526623238522424,0.019230769230769232
687631811560763392,non-rumor,twitter15,66,1,0,0,0.09090909090909091,11,5.090909090909091,0,0,0.09090909090909091,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.030303030303030304,0,0,0.09090909090909091,0.0,3.2878438763682043,0.0
767068504277344260,non-rumor,twitter15,99,0,0,0,0.06060606060606061,18,4.555555555555555,0,1,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.8888888888888888,1,0,0.010101010101010102,0,0,0.0,0.0,2.0875882475617704,0.0
519965814175567872,false,twitter15,86,0,0,0,0.06976744186046512,17,4.117647058823529,1,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8235294117647058,0,0,0.03488372093023256,0,0,0.0,0.0,2.9080487280725356,0.011627906976744186
688096910217879554,non-rumor,twitter15,118,1,1,0,0.025423728813559324,19,5.2631578947368425,0,2,0.10526315789473684,0.0,0.00847457627118644,0,1,1,0.05263157894736842,0.8947368421052632,0,0,0.06779661016949153,0,0,0.05263157894736842,0.05263157894736842,3.431159160632973,0.0
767355611277168642,non-rumor,twitter15,74,0,1,0,0.04054054054054054,14,4.357142857142857,0,2,0.07142857142857142,0.0,0.0,0,1,1,0.07142857142857142,1.0,0,0,0.04054054054054054,0,0,0.0,0.07142857142857142,1.9859198249225491,0.0
532259028152246272,false,twitter15,90,0,0,0,0.06666666666666667,12,6.583333333333333,0,1,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.044444444444444446,0,0,0.0,0.0,3.522743564641375,0.0
514109888138842113,true,twitter15,99,0,0,0,0.06060606060606061,17,4.882352941176471,0,1,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.0707070707070707,0,0,0.0,0.0,2.762827897839383,0.0
729647367457230850,unverified,twitter15,88,0,0,0,0.06818181818181818,17,4.235294117647059,3,5,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,1,0,0.06818181818181818,0,0,0.0,0.0,1.895176905127884,0.03409090909090909
726442550266044416,unverified,twitter15,115,0,0,0,0.02608695652173913,20,4.8,0,4,0.0,0.0,0.0,0,0,1,0.05,1.0,0,0,0.034782608695652174,0,0,0.0,0.0,2.039607805437114,0.0
516345893139001346,unverified,twitter15,104,0,0,0,0.028846153846153848,21,4.0,0,2,0.0,0.0,0.0,0,0,1,0.047619047619047616,0.9523809523809523,0,0,0.028846153846153848,0,0,0.0,0.0,2.2038926600773587,0.0
553501357156876290,unverified,twitter15,109,1,0,0,0.027522935779816515,17,5.470588235294118,0,1,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.045871559633027525,0,0,0.058823529411764705,0.0,2.9924934922298596,0.0
690670464440504320,non-rumor,twitter15,71,0,1,0,0.04225352112676056,14,4.142857142857143,0,2,0.07142857142857142,0.0,0.0,0,1,1,0.07142857142857142,0.9285714285714286,0,0,0.04225352112676056,0,0,0.0,0.07142857142857142,2.19925775976295,0.0
692816955837804544,non-rumor,twitter15,117,3,1,0,0.02564102564102564,19,5.2105263157894735,0,4,0.21052631578947367,0.008547008547008548,0.008547008547008548,0,1,1,0.05263157894736842,0.9473684210526315,0,0,0.09401709401709402,0,0,0.15789473684210525,0.05263157894736842,3.285998163955361,0.0
538010064591028224,unverified,twitter15,88,1,0,0,0.06818181818181818,14,5.357142857142857,2,0,0.07142857142857142,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,1,0,0.056818181818181816,0,0,0.07142857142857142,0.0,2.3178543913697074,0.022727272727272728
535282587325833216,unverified,twitter15,136,0,0,0,0.0,22,5.2272727272727275,0,5,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.04411764705882353,0,0,0.0,0.0,2.0655577759094115,0.0
514098833253748736,true,twitter15,136,0,0,0,0.0,22,5.2272727272727275,1,1,0.0,0.0,0.0,0,0,0,0.0,1.0,0,1,0.014705882352941176,0,0,0.0,0.0,2.274998864771309,0.007352941176470588
552498516225179650,true,twitter15,99,0,0,0,0.06060606060606061,18,4.555555555555555,0,0,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.8888888888888888,0,0,0.0,0,0,0.0,0.0,2.753224820747526,0.0
727966590084485120,unverified,twitter15,73,0,1,0,0.0821917808219178,10,6.4,0,1,0.1,0.0,0.0,0,1,2,0.2,0.9,0,0,0.0410958904109589,0,0,0.0,0.1,4.223742416388575,0.0
489798752438583297,false,twitter15,79,0,0,0,0.0759493670886076,13,5.153846153846154,2,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.02531645569620253,0,0,0.0,0.0,1.9551176964828973,0.02531645569620253
514039286845698048,true,twitter15,99,0,0,0,0.06060606060606061,17,4.882352941176471,0,1,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.0707070707070707,0,0,0.0,0.0,2.762827897839383,0.0
509464217549021184,true,twitter15,65,0,0,0,0.046153846153846156,10,5.6,0,1,0.0,0.0,0.0,0,0,1,0.1,1.0,0,0,0.03076923076923077,0,0,0.0,0.0,2.6907248094147422,0.0
489794696013967360,false,twitter15,89,0,0,0,0.06741573033707865,13,5.923076923076923,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.033707865168539325,0,0,0.0,0.0,2.36843143359087,0.0
547509900130021377,false,twitter15,60,0,0,0,0.05,11,4.545454545454546,0,1,0.0,0.0,0.0,0,0,1,0.09090909090909091,0.9090909090909091,0,0,0.016666666666666666,0,0,0.0,0.0,2.0610516452281153,0.0
